customer_id,total_trips,total_spending,average_trip_fare
C035338,1,9.37,9.37
C040494,1,9.37,9.37
C034757,1,9.36,9.36
C009306,1,9.36,9.36
C003222,1,9.36,9.36
C043531,2,9.35,9.35
C042097,1,9.35,9.35
C049853,1,9.35,9.35
C025882,1,9.35,9.35
C024045,1,9.34,9.34
C047217,2,9.34,9.34
C012995,2,9.34,9.34
C009978,2,9.33,9.33
C028917,1,9.32,9.32
C005009,2,9.32,9.32
C043960,1,9.3,9.3
C024379,1,9.29,9.29
C006484,1,9.29,9.29
C005106,1,9.28,9.28
C040036,1,9.28,9.28
C017399,1,9.27,9.27
C025302,1,9.26,9.26
C023944,2,9.26,9.26
C044927,1,9.25,9.25
C023161,1,9.25,9.25
C027569,2,9.25,9.25
C011382,1,9.24,9.24
C014759,1,9.24,9.24
C020015,2,9.24,9.24
C020219,1,9.23,9.23
C006243,1,9.23,9.23
C040236,1,9.23,9.23
C023747,1,9.23,9.23
C002815,2,9.22,9.22
C005261,1,9.22,9.22
C004165,1,9.22,9.22
C018345,1,9.22,9.22
C016959,1,9.2,9.2
C030643,1,9.2,9.2
C005846,2,9.2,9.2
C005104,1,9.2,9.2
C027444,1,9.19,9.19
C005568,1,9.18,9.18
C049648,2,9.16,9.16
C039711,1,9.16,9.16
C001121,1,9.16,9.16
C013993,2,9.16,9.16
C045518,1,9.14,9.14
C019059,1,9.13,9.13
C006714,1,9.13,9.13
C029232,1,9.13,9.13
C003439,1,9.13,9.13
C017543,1,9.13,9.13
C030528,1,9.11,9.11
C048775,2,9.11,9.11
C002743,1,9.11,9.11
C046952,1,9.11,9.11
C025967,1,9.11,9.11
C044507,1,9.11,9.11
C004215,1,9.1,9.1
C017072,1,9.1,9.1
C035565,1,9.1,9.1
C046929,1,9.1,9.1
C007128,2,9.08,9.08
C008764,1,9.07,9.07
C029125,2,9.07,9.07
C004545,1,9.06,9.06
C048943,1,9.06,9.06
C032742,1,9.05,9.05
C010908,2,9.05,9.05
C012168,1,9.05,9.05
C041689,1,9.05,9.05
C047640,1,9.04,9.04
C010830,1,9.04,9.04
C013302,2,9.03,9.03
C006480,1,9.03,9.03
C019289,1,9.03,9.03
C012445,1,9.02,9.02
C034639,1,9.01,9.01
C015153,1,9.01,9.01
C006255,1,9.01,9.01
C024614,1,9.0,9.0
C006781,1,9.0,9.0
C023463,2,9.0,9.0
C006415,1,9.0,9.0
C046285,1,8.99,8.99
C016712,3,8.98,8.98
C013173,2,8.98,8.98
C001813,1,8.97,8.97
C003332,1,8.96,8.96
C020587,1,8.96,8.96
C044756,1,8.96,8.96
C020496,1,8.95,8.95
C006272,1,8.94,8.94
C007615,1,8.94,8.94
C032095,1,8.94,8.94
C001044,1,8.94,8.94
C021135,1,8.94,8.94
C016318,1,8.94,8.94
C042113,1,8.93,8.93
C037601,1,8.93,8.93
C031589,2,8.93,8.93
C041624,1,8.93,8.93
C014118,1,8.93,8.93
C045416,1,8.92,8.92
C025426,1,8.92,8.92
C006156,1,8.91,8.91
C001094,1,8.91,8.91
C017348,1,8.91,8.91
C021355,1,8.9,8.9
C007705,1,8.9,8.9
C049981,1,8.89,8.89
C042406,2,8.89,8.89
C043742,1,8.89,8.89
C043162,2,8.88,8.88
C033816,2,8.88,8.88
C004235,1,8.88,8.88
C033937,1,8.87,8.87
C048033,2,8.87,8.87
C028094,1,8.87,8.87
C019206,1,8.87,8.87
C028854,1,8.87,8.87
C027944,2,8.86,8.86
C040369,2,8.86,8.86
C036661,2,8.86,8.86
C000363,2,8.84,8.84
C014153,1,8.84,8.84
C012749,1,8.84,8.84
C034901,1,8.84,8.84
C022005,1,8.84,8.84
C030544,1,8.84,8.84
C038503,1,8.83,8.83
C044324,1,8.83,8.83
C040715,1,8.83,8.83
C020919,3,8.82,8.82
C047318,2,8.82,8.82
C005423,1,8.82,8.82
C004875,2,8.81,8.81
C020507,1,8.81,8.81
C018832,1,8.81,8.81
C018393,1,8.8,8.8
C004213,2,8.8,8.8
C022055,2,8.8,8.8
C026929,1,8.8,8.8
C048610,1,8.78,8.78
C005927,2,8.78,8.78
C029334,1,8.78,8.78
C009523,1,8.78,8.78
C039951,1,8.77,8.77
C001003,1,8.76,8.76
C006905,2,8.75,8.75
C026233,1,8.75,8.75
C039907,1,8.74,8.74
C004886,1,8.74,8.74
C023750,1,8.74,8.74
C046057,1,8.74,8.74
C007587,1,8.74,8.74
C048611,1,8.74,8.74
C043615,1,8.73,8.73
C027650,1,8.73,8.73
C009345,1,8.73,8.73
C035323,1,8.73,8.73
C007393,1,8.73,8.73
C012776,1,8.72,8.72
C011423,1,8.71,8.71
C014848,1,8.71,8.71
C035099,2,8.71,8.71
C016051,1,8.71,8.71
C003318,1,8.71,8.71
C026626,2,8.7,8.7
C042054,2,8.7,8.7
C039366,1,8.7,8.7
C035575,2,8.69,8.69
C003473,1,8.69,8.69
C038554,1,8.69,8.69
C019047,1,8.69,8.69
C029683,1,8.68,8.68
C014306,1,8.68,8.68
C004219,2,8.68,8.68
C039739,1,8.68,8.68
C011810,1,8.68,8.68
C011037,1,8.68,8.68
C044023,1,8.67,8.67
C028734,1,8.66,8.66
C017574,1,8.66,8.66
C024155,1,8.65,8.65
C045210,1,8.65,8.65
C000846,2,8.65,8.65
C042556,1,8.65,8.65
C045090,1,8.64,8.64
C024354,1,8.64,8.64
C035925,1,8.64,8.64
C044536,1,8.64,8.64
C000747,1,8.64,8.64
C011841,1,8.63,8.63
C023301,1,8.63,8.63
C025887,1,8.62,8.62
C026744,1,8.62,8.62
C043898,1,8.62,8.62
C042483,1,8.62,8.62
C009080,1,8.62,8.62
C029031,1,8.61,8.61
C039737,3,8.6,8.6
C044890,2,8.6,8.6
C009457,1,8.6,8.6
C007126,1,8.59,8.59
C012189,3,8.59,8.59
C034561,2,8.59,8.59
C039593,1,8.59,8.59
C047991,1,8.59,8.59
C021280,1,8.58,8.58
C024888,1,8.58,8.58
C032957,1,8.58,8.58
C023092,1,8.57,8.57
C033946,1,8.57,8.57
C027885,1,8.55,8.55
C031187,3,8.55,8.55
C010738,2,8.54,8.54
C038310,2,8.54,8.54
C004303,1,8.53,8.53
C030557,1,8.53,8.53
C043387,2,8.53,8.53
C020021,1,8.53,8.53
C031803,1,8.52,8.52
C000147,2,8.52,8.52
C032099,1,8.52,8.52
C039535,1,8.51,8.51
C005394,1,8.51,8.51
C000203,1,8.51,8.51
C044854,1,8.51,8.51
C015358,1,8.51,8.51
C008779,1,8.51,8.51
C033693,1,8.51,8.51
C048657,2,8.5,8.5
C044289,1,8.5,8.5
C019142,1,8.5,8.5
C010261,1,8.5,8.5
C013597,1,8.5,8.5
C038822,2,8.5,8.5
C010765,1,8.5,8.5
C010604,1,8.5,8.5
C009405,1,8.48,8.48
C032796,2,8.47,8.47
C018271,1,8.47,8.47
C015156,1,8.46,8.46
C028211,2,8.46,8.46
C008871,1,8.44,8.44
C006503,1,8.44,8.44
C045828,2,8.44,8.44
C031962,1,8.44,8.44
C025650,1,8.44,8.44
C028553,1,8.42,8.42
C031993,1,8.42,8.42
C034984,2,8.41,8.41
C045629,1,8.41,8.41
C000273,1,8.41,8.41
C019146,2,8.41,8.41
C045428,2,8.41,8.41
C044178,1,8.39,8.39
C000656,1,8.39,8.39
C034845,1,8.38,8.38
C035463,2,8.37,8.37
C037302,1,8.37,8.37
C018808,1,8.37,8.37
C018281,1,8.37,8.37
C005562,3,8.36,8.36
C027402,1,8.36,8.36
C039476,1,8.35,8.35
C031766,1,8.35,8.35
C002105,1,8.35,8.35
C008797,1,8.35,8.35
C016370,2,8.34,8.34
C012672,1,8.34,8.34
C011728,1,8.34,8.34
C012466,1,8.33,8.33
C022222,1,8.32,8.32
C003883,1,8.31,8.31
C036789,1,8.29,8.29
C042241,1,8.29,8.29
C034972,2,8.28,8.28
C045231,1,8.27,8.27
C033065,1,8.27,8.27
C045434,1,8.27,8.27
C039785,1,8.26,8.26
C032771,1,8.24,8.24
C015042,1,8.24,8.24
C025674,1,8.24,8.24
C034694,1,8.23,8.23
C037203,1,8.23,8.23
C044622,1,8.23,8.23
C038662,1,8.2,8.2
C021421,1,8.2,8.2
C043653,2,8.19,8.19
C004307,1,8.19,8.19
C012611,2,8.19,8.19
C015103,1,8.19,8.19
C035956,1,8.19,8.19
C044164,1,8.18,8.18
C048408,1,8.18,8.18
C035418,1,8.18,8.18
C040532,1,8.18,8.18
C020003,1,8.17,8.17
C031479,1,8.17,8.17
C033189,1,8.17,8.17
C036158,1,8.16,8.16
C022859,1,8.16,8.16
C000016,2,8.15,8.15
C038681,1,8.15,8.15
C018596,1,8.15,8.15
C026184,1,8.15,8.15
C040929,1,8.15,8.15
C015099,1,8.14,8.14
C008781,1,8.14,8.14
C002677,1,8.14,8.14
C043257,1,8.14,8.14
C021276,1,8.14,8.14
C036324,1,8.14,8.14
C018812,1,8.12,8.12
C045859,1,8.12,8.12
C018125,1,8.12,8.12
C043139,1,8.12,8.12
C002036,1,8.12,8.12
C010270,1,8.1,8.1
C050000,1,8.1,8.1
C006307,1,8.1,8.1
C021680,1,8.09,8.09
C035819,1,8.09,8.09
C009541,2,8.09,8.09
C030088,2,8.08,8.08
C049760,2,8.08,8.08
C024097,1,8.08,8.08
C034045,1,8.08,8.08
C026033,2,8.08,8.08
C014329,1,8.08,8.08
C023859,1,8.08,8.08
C048040,1,8.06,8.06
C007552,1,8.06,8.06
C030771,1,8.05,8.05
C024141,1,8.05,8.05
C022209,2,8.04,8.04
C044452,1,8.04,8.04
C016934,1,8.03,8.03
C021845,1,8.0,8.0
C005486,2,8.0,8.0
C020090,1,7.99,7.99
C049453,1,7.99,7.99
C027594,1,7.99,7.99
C005656,1,7.99,7.99
C004073,1,7.98,7.98
C042952,1,7.98,7.98
C012473,1,7.98,7.98
C041166,1,7.98,7.98
C034946,1,7.97,7.97
C046448,1,7.97,7.97
C043457,1,7.96,7.96
C028973,1,7.96,7.96
C021105,2,7.96,7.96
C042083,2,7.95,7.95
C014271,3,7.95,7.95
C023079,1,7.95,7.95
C023427,1,7.93,7.93
C011034,1,7.93,7.93
C004011,1,7.93,7.93
C000912,1,7.93,7.93
C015749,1,7.93,7.93
C001750,2,7.92,7.92
C012671,1,7.92,7.92
C006424,1,7.92,7.92
C034404,2,7.91,7.91
C005172,1,7.91,7.91
C036495,1,7.91,7.91
C008085,1,7.91,7.91
C034133,1,7.91,7.91
C045366,1,7.91,7.91
C037716,1,7.9,7.9
C039268,1,7.9,7.9
C008275,1,7.88,7.88
C048402,1,7.86,7.86
C018473,1,7.86,7.86
C047169,1,7.86,7.86
C026479,2,7.85,7.85
C000446,1,7.85,7.85
C033134,1,7.84,7.84
C015900,1,7.84,7.84
C035661,2,7.84,7.84
C046538,1,7.83,7.83
C017815,1,7.83,7.83
C039949,1,7.79,7.79
C027040,1,7.79,7.79
C045455,1,7.79,7.79
C011195,1,7.79,7.79
C042351,1,7.78,7.78
C038530,1,7.78,7.78
C002607,2,7.76,7.76
C018320,1,7.76,7.76
C034411,1,7.75,7.75
C036727,1,7.74,7.74
C022735,1,7.74,7.74
C017847,1,7.74,7.74
C046886,1,7.73,7.73
C013984,1,7.73,7.73
C018373,1,7.73,7.73
C002922,1,7.72,7.72
C024219,1,7.72,7.72
C030019,1,7.72,7.72
C006040,1,7.72,7.72
C031466,1,7.72,7.72
C049881,1,7.7,7.7
C042392,2,7.69,7.69
C017126,1,7.69,7.69
C024425,1,7.69,7.69
C016096,1,7.68,7.68
C037131,2,7.68,7.68
C002272,1,7.68,7.68
C033847,1,7.68,7.68
C012340,1,7.68,7.68
C049907,1,7.68,7.68
C030591,1,7.68,7.68
C029568,1,7.67,7.67
C015555,2,7.66,7.66
C039085,2,7.66,7.66
C026592,1,7.66,7.66
C036034,1,7.65,7.65
C036932,2,7.65,7.65
C017779,2,7.65,7.65
C044720,1,7.65,7.65
C008561,1,7.62,7.62
C014006,1,7.62,7.62
C023242,1,7.61,7.61
C046257,1,7.6,7.6
C021069,1,7.6,7.6
C049338,1,7.6,7.6
C000805,1,7.6,7.6
C044578,1,7.6,7.6
C047304,1,7.59,7.59
C007742,1,7.58,7.58
C017627,1,7.58,7.58
C036929,1,7.57,7.57
C003293,1,7.57,7.57
C044683,1,7.57,7.57
C042349,1,7.57,7.57
C010653,1,7.56,7.56
C031632,1,7.56,7.56
C009032,2,7.56,7.56
C011081,2,7.55,7.55
C007934,2,7.54,7.54
C045293,1,7.53,7.53
C023976,2,7.53,7.53
C043037,1,7.51,7.51
C018043,2,7.51,7.51
C031408,1,7.49,7.49
C030098,1,7.49,7.49
C012594,1,7.49,7.49
C028004,1,7.47,7.47
C049066,1,7.47,7.47
C049914,1,7.47,7.47
C010525,1,7.47,7.47
C036936,1,7.47,7.47
C005463,1,7.47,7.47
C048856,2,7.46,7.46
C031050,1,7.46,7.46
C018558,1,7.45,7.45
C008500,1,7.45,7.45
C040277,1,7.44,7.44
C046878,1,7.44,7.44
C031437,1,7.44,7.44
C023457,1,7.44,7.44
C025584,2,7.43,7.43
C007712,1,7.43,7.43
C014330,1,7.43,7.43
C027390,1,7.43,7.43
C041360,1,7.42,7.42
C004415,1,7.42,7.42
C045563,1,7.4,7.4
C036461,2,7.4,7.4
C006123,1,7.4,7.4
C021642,1,7.4,7.4
C025005,2,7.39,7.39
C025595,1,7.39,7.39
C046339,1,7.39,7.39
C015829,1,7.39,7.39
C008090,1,7.39,7.39
C029292,1,7.39,7.39
C045476,1,7.38,7.38
C046382,1,7.37,7.37
C029722,2,7.37,7.37
C007545,1,7.36,7.36
C045826,2,7.36,7.36
C028492,1,7.36,7.36
C011979,1,7.36,7.36
C016848,1,7.33,7.33
C038373,1,7.33,7.33
C013413,1,7.32,7.32
C010407,1,7.32,7.32
C014892,1,7.31,7.31
C002234,1,7.3,7.3
C008922,1,7.3,7.3
C006021,1,7.3,7.3
C033362,1,7.29,7.29
C008694,1,7.27,7.27
C048785,1,7.27,7.27
C006256,1,7.24,7.24
C033508,1,7.24,7.24
C014351,2,7.22,7.22
C020568,1,7.22,7.22
C035023,1,7.21,7.21
C018781,1,7.21,7.21
C030536,1,7.2,7.2
C036337,1,7.19,7.19
C008259,1,7.19,7.19
C023768,1,7.16,7.16
C030483,1,7.16,7.16
C024876,2,7.16,7.16
C045208,1,7.16,7.16
C027556,1,7.16,7.16
C009994,2,7.14,7.14
C009728,1,7.14,7.14
C013966,1,7.14,7.14
C010367,2,7.13,7.13
C020044,1,7.13,7.13
C012787,1,7.13,7.13
C045662,1,7.12,7.12
C041508,1,7.11,7.11
C006423,2,7.11,7.11
C039217,1,7.11,7.11
C047409,1,7.1,7.1
C012792,2,7.09,7.09
C013786,2,7.09,7.09
C037240,1,7.09,7.09
C034022,1,7.08,7.08
C003515,1,7.08,7.08
C043128,1,7.06,7.06
C024983,1,7.06,7.06
C000922,1,7.04,7.04
C002277,2,7.03,7.03
C019508,2,7.03,7.03
C034804,1,7.03,7.03
C042177,1,7.03,7.03
C048432,1,7.03,7.03
C012367,1,7.02,7.02
C031122,1,7.01,7.01
C031890,1,7.01,7.01
C027143,1,7.0,7.0
C044382,1,6.98,6.98
C005818,1,6.98,6.98
C039730,1,6.98,6.98
C014420,1,6.98,6.98
C018577,1,6.98,6.98
C012730,2,6.97,6.97
C000582,1,6.97,6.97
C031107,2,6.97,6.97
C018047,1,6.96,6.96
C049120,2,6.96,6.96
C035002,1,6.96,6.96
C044270,1,6.95,6.95
C003941,1,6.94,6.94
C035055,2,6.92,6.92
C001735,1,6.92,6.92
C008366,2,6.91,6.91
C026340,1,6.91,6.91
C013053,1,6.91,6.91
C025477,1,6.9,6.9
C033767,1,6.88,6.88
C035767,1,6.88,6.88
C016486,1,6.88,6.88
C001598,1,6.88,6.88
C034380,1,6.88,6.88
C019180,1,6.87,6.87
C003639,2,6.86,6.86
C023328,2,6.85,6.85
C018071,1,6.85,6.85
C011807,1,6.85,6.85
C021402,1,6.85,6.85
C001268,1,6.84,6.84
C026504,1,6.84,6.84
C046671,1,6.84,6.84
C014211,1,6.84,6.84
C027609,1,6.84,6.84
C009818,1,6.84,6.84
C022234,1,6.83,6.83
C038386,1,6.83,6.83
C008768,1,6.83,6.83
C046777,1,6.83,6.83
C007994,1,6.83,6.83
C024531,1,6.83,6.83
C016839,1,6.82,6.82
C026246,1,6.82,6.82
C026440,1,6.82,6.82
C007162,2,6.81,6.81
C020635,1,6.8,6.8
C049550,2,6.8,6.8
C023139,2,6.79,6.79
C048910,1,6.79,6.79
C044836,1,6.79,6.79
C013837,1,6.78,6.78
C023029,2,6.78,6.78
C036952,1,6.76,6.76
C008733,1,6.75,6.75
C045353,1,6.74,6.74
C010248,1,6.73,6.73
C022272,2,6.72,6.72
C032693,2,6.72,6.72
C029745,2,6.72,6.72
C047848,1,6.72,6.72
C029382,1,6.72,6.72
C036465,1,6.71,6.71
C032205,1,6.71,6.71
C024543,1,6.71,6.71
C022762,1,6.71,6.71
C039018,1,6.71,6.71
C039164,1,6.7,6.7
C026546,1,6.7,6.7
C048724,3,6.68,6.68
C029226,1,6.68,6.68
C049054,2,6.67,6.67
C005983,1,6.67,6.67
C038221,1,6.66,6.66
C046837,2,6.66,6.66
C022112,1,6.66,6.66
C023808,2,6.66,6.66
C041382,1,6.65,6.65
C029118,1,6.65,6.65
C040897,1,6.65,6.65
C024059,1,6.64,6.64
C001251,1,6.64,6.64
C008499,1,6.61,6.61
C030053,1,6.6,6.6
C018094,1,6.6,6.6
C044198,1,6.59,6.59
C033409,1,6.59,6.59
C022165,1,6.58,6.58
C023470,2,6.58,6.58
C001571,1,6.58,6.58
C040875,1,6.58,6.58
C045241,1,6.58,6.58
C032626,1,6.58,6.58
C037847,1,6.58,6.58
C021735,1,6.57,6.57
C047282,1,6.57,6.57
C003100,1,6.57,6.57
C040255,1,6.56,6.56
C048376,1,6.56,6.56
C018465,1,6.56,6.56
C025630,2,6.55,6.55
C038851,1,6.55,6.55
C024047,1,6.54,6.54
C034840,1,6.53,6.53
C013345,1,6.52,6.52
C017238,1,6.51,6.51
C029552,1,6.51,6.51
C049367,1,6.51,6.51
C028910,1,6.51,6.51
C017601,1,6.5,6.5
C019067,1,6.49,6.49
C023603,2,6.48,6.48
C033792,1,6.47,6.47
C001539,2,6.43,6.43
C017948,1,6.42,6.42
C034329,1,6.41,6.41
C035115,2,6.41,6.41
C030305,1,6.4,6.4
C027712,1,6.38,6.38
C000800,1,6.37,6.37
C014156,1,6.35,6.35
C000117,1,6.31,6.31
C026232,3,6.3,6.3
C043373,1,6.3,6.3
C013733,1,6.3,6.3
C041513,1,6.28,6.28
C015059,1,6.26,6.26
C020449,1,6.26,6.26
C020509,1,6.25,6.25
C046133,1,6.24,6.24
C030169,1,6.24,6.24
C018624,1,6.24,6.24
C012821,4,6.22,6.22
C020061,2,6.22,6.22
C004410,1,6.22,6.22
C020403,1,6.22,6.22
C005955,1,6.2,6.2
C040187,1,6.19,6.19
C027107,1,6.19,6.19
C002231,2,6.18,6.18
C027351,2,6.18,6.18
C002955,1,6.17,6.17
C040372,1,6.17,6.17
C042190,1,6.16,6.16
C044153,1,6.16,6.16
C043504,1,6.14,6.14
C004089,1,6.12,6.12
C016868,1,6.08,6.08
C031110,1,6.08,6.08
C014028,1,6.06,6.06
C030862,1,6.05,6.05
C026748,1,6.05,6.05
C034440,1,6.05,6.05
C017683,1,6.02,6.02
C043652,1,6.01,6.01
C011551,1,5.98,5.98
C023173,1,5.96,5.96
C019873,1,5.96,5.96
C000175,1,5.95,5.95
C021836,2,5.94,5.94
C041695,1,5.94,5.94
C009511,1,5.93,5.93
C040898,1,5.93,5.93
C026267,2,5.93,5.93
C044159,1,5.93,5.93
C046975,1,5.92,5.92
C033530,1,5.9,5.9
C015244,1,5.9,5.9
C012954,2,5.89,5.89
C008157,1,5.89,5.89
C028542,1,5.88,5.88
C000048,1,5.88,5.88
C038959,1,5.87,5.87
C025860,2,5.86,5.86
C009139,2,5.86,5.86
C021191,3,5.84,5.84
C040987,1,5.83,5.83
C002667,1,5.83,5.83
C008167,1,5.83,5.83
C038139,1,5.82,5.82
C038543,1,5.81,5.81
C042714,1,5.81,5.81
C013415,1,5.8,5.8
C036931,1,5.78,5.78
C040258,2,5.76,5.76
C011035,1,5.76,5.76
C047669,1,5.75,5.75
C017821,1,5.75,5.75
C018088,1,5.75,5.75
C005617,1,5.72,5.72
C049077,1,5.72,5.72
C029211,1,5.72,5.72
C049411,1,5.71,5.71
C008100,2,5.71,5.71
C000370,1,5.71,5.71
C007074,1,5.7,5.7
C023095,1,5.7,5.7
C007026,1,5.7,5.7
C020300,1,5.69,5.69
C004044,1,5.68,5.68
C039793,1,5.68,5.68
C023121,1,5.66,5.66
C023764,1,5.63,5.63
C044039,1,5.62,5.62
C028903,1,5.62,5.62
C017555,1,5.59,5.59
C038361,1,5.57,5.57
C016354,1,5.56,5.56
C003272,3,5.56,5.56
C015100,1,5.54,5.54
C042826,2,5.53,5.53
C044476,1,5.52,5.52
C033683,1,5.51,5.51
C047050,1,5.5,5.5
C007476,1,5.48,5.48
C006974,1,5.48,5.48
C008372,2,5.48,5.48
C040513,1,5.48,5.48
C004942,1,5.48,5.48
C026274,1,5.48,5.48
C040689,1,5.47,5.47
C022128,1,5.46,5.46
C008622,1,5.46,5.46
C043906,1,5.45,5.45
C010208,1,5.45,5.45
C038609,1,5.45,5.45
C041527,1,5.44,5.44
C029590,1,5.41,5.41
C046710,1,5.41,5.41
C046039,1,,
C032220,1,,
C043664,2,,
C029884,1,,
C016040,1,,
C044111,2,,
C007214,1,,
C033112,1,,
C007990,1,,
C002949,1,,
C013182,1,,
C039193,1,,
C047839,1,,
C023013,1,,
C021454,1,,
C026260,1,,
C004069,1,,
C042544,1,,
C021428,1,,
C014132,1,,
C039596,1,,
C033610,1,,
C005467,2,,
C018097,1,,
C007683,1,,
C048669,1,,
C012379,1,,
C013243,2,,
C027248,2,,
C029783,1,,
C047938,1,,
C049931,1,,
C004184,1,,
C032531,1,,
C012439,1,,
C045511,1,,
C032681,1,,
C049965,1,,
C021635,1,,
C031404,1,,
C001421,1,,
C044190,1,,
C009001,1,,
C042514,1,,
C044051,1,,
C021319,1,,
C030482,1,,
C048215,2,,
C037280,1,,
C020697,1,,
C026016,1,,
C018207,1,,
C048896,1,,
C021574,1,,
C027310,1,,
C023145,3,,
C022029,2,,
C021450,1,,
C019496,1,,
C006333,1,,
C021089,1,,
C037303,1,,
C012309,1,,
C026858,2,,
C005629,1,,
C002395,1,,
C011544,2,,
C027381,1,,
C005198,1,,
C021403,2,,
C003629,1,,
C045772,1,,
C008396,2,,
C044731,1,,
C030141,1,,
C009765,1,,
C033229,1,,
C024233,1,,
C047885,1,,
C007100,1,,
C019622,1,,
C038630,1,,
C000505,2,,
C001707,1,,
C019336,1,,
C009601,1,,
C031780,1,,
C016786,1,,
C039459,2,,
C031538,1,,
C000568,1,,
C006155,2,,
C004099,1,,
C004735,1,,
C002180,1,,
C035281,2,,
C010991,1,,
C012016,1,,
C031219,1,,
C046594,1,,
C029054,1,,
C047400,2,,
C033607,1,,
C044791,1,,
C004318,1,,
C032987,2,,
C030455,1,,
C030389,1,,
C003381,1,,
C041685,1,,
C022300,1,,
C039579,2,,
C017009,1,,
C025202,1,,
C048356,2,,
C012109,1,,
C007719,1,,
C047896,1,,
C020263,1,,
C040918,1,,
C038452,1,,
C023709,1,,
C025418,2,,
C007674,1,,
C011707,1,,
C040519,1,,
C033201,1,,
C018676,2,,
C038206,1,,
C045118,1,,
C045114,1,,
C020264,1,,
C028145,1,,
C034216,1,,
C012942,1,,
C008877,1,,
C001692,1,,
C020268,1,,
C025007,2,,
C012502,1,,
C008137,2,,
C030139,1,,
C007228,1,,
C014685,1,,
C039349,1,,
C037458,1,,
C013357,1,,
C014513,1,,
C006823,1,,
C019518,1,,
C016175,1,,
C000344,1,,
C042829,1,,
C042664,3,,
C002616,2,,
C024699,1,,
C017004,1,,
C008504,1,,
C036982,1,,
C043849,1,,
C018540,1,,
C026755,2,,
C002807,2,,
C040405,1,,
C043466,1,,
C003932,1,,
C031569,2,,
C012885,1,,
C002570,2,,
C026877,1,,
C037726,1,,
C042210,1,,
C004932,1,,
C036419,1,,
C001747,1,,
C012689,1,,
C049565,2,,
C039418,1,,
C013140,1,,
C013679,1,,
C039497,1,,
C021366,1,,
C033221,1,,
C002149,1,,
C010268,1,,
C008069,1,,
C022729,2,,
C021255,1,,
C024397,1,,
C028959,1,,
C005531,1,,
C040991,2,,
C014836,1,,
C024278,2,,
C013572,1,,
C034205,2,,
C029578,1,,
C047482,1,,
C033787,1,,
C033831,2,,
C039689,1,,
C007194,2,,
C029140,1,,
C008095,1,,
C030306,1,,
C043816,2,,
C006103,1,,
C035310,1,,
C021314,1,,
C040098,1,,
C039155,1,,
C001363,1,,
C012678,1,,
C011042,3,,
C017905,1,,
C009407,1,,
C023918,1,,
C037843,1,,
C023025,1,,
C010278,2,,
C046813,1,,
C008024,1,,
C043183,1,,
C036345,1,,
C010852,1,,
C044637,1,,
C026693,1,,
C027235,1,,
C003803,1,,
C010617,1,,
C039651,3,,
C020889,1,,
C048022,2,,
C012364,1,,
C041720,1,,
C006926,2,,
C038215,1,,
C020304,1,,
C011829,1,,
C031794,1,,
C045865,1,,
C017223,1,,
C021101,2,,
C046001,1,,
C045710,1,,
C037127,1,,
C020075,1,,
C043367,1,,
C037421,1,,
C023105,1,,
C032920,2,,
C031434,1,,
C024127,1,,
C030453,1,,
C006157,1,,
C019267,2,,
C045816,1,,
C016227,1,,
C045007,1,,
C044911,1,,
C017221,1,,
C014396,1,,
C007540,1,,
C048806,1,,
C005380,1,,
C022042,1,,
C003142,2,,
C029705,1,,
C037770,1,,
C029587,2,,
C015371,1,,
C005926,1,,
C008270,2,,
C033238,1,,
C040363,1,,
C023658,1,,
C020654,1,,
C010570,1,,
C012561,1,,
C046470,1,,
C021781,1,,
C000954,1,,
C005837,2,,
C036293,1,,
C043596,1,,
C010907,1,,
C027517,1,,
C044177,1,,
C024154,1,,
C011271,1,,
C013817,1,,
C041764,1,,
C012348,1,,
C012936,1,,
C000728,1,,
C011622,1,,
C047868,1,,
C009422,1,,
C023112,2,,
C022230,1,,
C002058,2,,
C038515,1,,
C002010,1,,
C011848,1,,
C006927,2,,
C049972,1,,
C042499,2,,
C010917,1,,
C033147,2,,
C018723,1,,
C047064,1,,
C002625,1,,
C036174,1,,
C027649,1,,
C014051,1,,
C039553,1,,
C034241,1,,
C017908,1,,
C047826,1,,
C047781,1,,
C047325,2,,
C033867,1,,
C002203,1,,
C043662,1,,
C033187,1,,
C026658,3,,
C014834,1,,
C007702,1,,
C006340,1,,
C015881,1,,
C001827,1,,
C021409,1,,
C038313,1,,
C021482,1,,
C008853,1,,
C038181,1,,
C018645,1,,
C027610,3,,
C037650,1,,
C013704,1,,
C010250,1,,
C022462,1,,
C017099,1,,
C021103,1,,
C017938,1,,
C042459,2,,
C009516,2,,
C010963,1,,
C036074,2,,
C005709,1,,
C044024,1,,
C043835,1,,
C040261,1,,
C043686,1,,
C022666,1,,
C012921,1,,
C010465,1,,
C039357,1,,
C015797,2,,
C016117,1,,
C047338,1,,
C033734,1,,
C046067,1,,
C045029,1,,
C013973,1,,
C026860,2,,
C024716,1,,
C019842,1,,
C019625,3,,
C043256,1,,
C038326,1,,
C036579,4,,
C000392,1,,
C009164,1,,
C013393,1,,
C026622,1,,
C017895,1,,
C032421,1,,
C018553,1,,
C026075,1,,
C017623,1,,
C037546,2,,
C045759,1,,
C017071,1,,
C032077,1,,
C021550,1,,
C028074,1,,
C049329,1,,
C008731,1,,
C046958,1,,
C013230,1,,
C011139,1,,
C011982,2,,
C023917,1,,
C034104,1,,
C049572,1,,
